,actor,emotion,intensity,path,emotion_label,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
103,16,4,2,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_16/03-01-05-02-02-02-16.wav,angry,39.303306579589844,0.10580503195524216,37.61555862426758,40.2093620300293,41.8471565246582,4.231597900390625,135.2288360595703,73.75092315673828,40.77448654174805,12.986953735351562,0.7058697938919067,1.4575679302215576,0.012222752906382084,0.09487040340900421,1.419393539428711,1.4071707725524902,21.99031639099121,14.038925170898438,19.355112075805664,15.206594467163086,0.5517774224281311,1.7042500972747803,7.64178991317749,2.0943315029144287,-2.438894510269165,-6.752673149108887,2.182615041732788,6.8675031661987305,-10.218351364135742,-2.3596653938293457,0.03521840646862984,2.6188580989837646,1.1737536191940308,0.6427674293518066,5.733948707580566,0.8848976492881775,8.217724800109863,1.2931513786315918,15.2109375,0.7859857678413391,573.3507690429688,0.508618950843811,1085.341064453125,0.3361785411834717,-158.45205688476562,-0.49096542596817017,1615.9488525390625,0.2101851999759674,825.3386840820312,0.38536733388900757,-124.72815704345703,-0.7336367964744568,2744.506591796875,0.09604538977146149,825.1796264648438,0.7591948509216309,-126.28327941894531,-0.7089264988899231,-6.72254753112793,-1.5557701587677002,15.804560661315918,0.7852528691291809,0.09950356185436249,0.431194931268692,-0.015280338935554028,-1.034567952156067,1.343960165977478,0.8071174025535583,17.081449508666992,0.9359195828437805,-12.946288108825684,-1.3606492280960083,0.9592249393463135,22.556743621826172,-32.48651885986328,-0.73212730884552,-1.8059440851211548,11.39881706237793,0.06157644838094711,0.010758723132312298,0.03860606253147125,1.9704433679580688,1.2468829154968262,0.31200000643730164,0.09662298113107681,0.5799999833106995,0.3751666247844696,-25.668663024902344
104,16,4,1,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_16/03-01-05-01-01-01-16.wav,angry,36.73876190185547,0.10351810604333878,33.42707824707031,36.80403518676758,40.17976379394531,6.752685546875,272.0420227050781,314.1217041015625,34.07959747314453,26.211647033691406,0.38385212421417236,1.3381685018539429,0.0010339657310396433,0.12383611500263214,0.7028999328613281,0.7018659710884094,13.131908416748047,8.464179039001465,10.543149948120117,5.081262588500977,0.23168674111366272,1.511288046836853,10.655027389526367,1.398505449295044,4.169761657714844,3.060454845428467,3.227177858352661,4.830889701843262,-5.880733966827393,-3.239982843399048,0.03790277615189552,1.687691569328308,1.3282519578933716,0.7193648219108582,5.818897247314453,0.6307199001312256,9.160399436950684,1.2449535131454468,20.496944427490234,0.46437525749206543,528.55419921875,0.43338754773139954,1109.2919921875,0.2743358612060547,-146.50953674316406,-0.5721167922019958,1640.3875732421875,0.20083411037921906,798.5643310546875,0.4906105697154999,-126.63616943359375,-0.6977930665016174,2687.76416015625,0.1198093369603157,674.6718139648438,0.6483978629112244,-127.80455780029297,-0.6786808967590332,-10.492959022521973,-0.8949488997459412,20.19706153869629,0.4793793559074402,0.10330600291490555,0.43654635548591614,-0.018990840762853622,-0.79742032289505,0.5330612659454346,0.7171839475631714,20.360702514648438,0.7736284732818604,3.0728840827941895,5.785097599029541,4.523998260498047,5.046347141265869,-19.70902442932129,-1.1033967733383179,-5.169520378112793,14.185568809509277,0.07651519775390625,0.012816287577152252,0.05140269547700882,2.5252525806427,1.2787724733352661,0.30799999833106995,0.1427445262670517,0.3766666650772095,0.45046889781951904,-33.574180603027344
105,16,7,1,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_16/03-01-08-01-02-02-16.wav,surprise,40.89900588989258,0.1642204374074936,36.853580474853516,40.65435791015625,47.21089172363281,10.357311248779297,59.53810501098633,39.611820220947266,234.35316467285156,267.4836120605469,0.3705056309700012,1.3950368165969849,0.0010339657310396433,0.015942174941301346,0.842844545841217,0.8418105840682983,11.365151405334473,6.062435626983643,11.275810241699219,8.039807319641113,0.2884827256202698,1.5763869285583496,8.893632888793945,1.79499089717865,2.213134527206421,5.728175640106201,-0.4010179936885834,-28.7973575592041,-6.8777852058410645,-2.7432801723480225,0.0517340749502182,1.0000969171524048,1.58143150806427,0.7157056927680969,6.0372467041015625,1.0035773515701294,9.799018859863281,1.4485434293746948,12.859434127807617,0.7502031922340393,761.7158203125,0.40464839339256287,1137.4942626953125,0.2561117708683014,-146.30252075195312,-0.5661468505859375,1784.3756103515625,0.1845647096633911,911.6415405273438,0.5055043697357178,-138.60716247558594,-0.6048393249511719,2778.5244140625,0.11422760039567947,696.4451904296875,0.3671078383922577,-138.86732482910156,-0.5994983315467834,-13.462386131286621,-0.6321761012077332,21.201513290405273,0.5055781602859497,0.14016292989253998,0.26970937848091125,-0.023186394944787025,-0.5633130073547363,0.7856616973876953,0.5749692916870117,18.932071685791016,0.9235450625419617,-5.241482734680176,-2.8971667289733887,-1.715618371963501,-9.169381141662598,-26.243698120117188,-0.7075080871582031,-4.743141174316406,13.823433876037598,0.10231167823076248,0.012804944068193436,0.048841461539268494,2.339181423187256,1.1869436502456665,0.2849999964237213,0.16977925598621368,0.7066666483879089,0.4079487919807434,-31.96868133544922
106,16,5,2,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_16/03-01-06-02-01-01-16.wav,fear,46.39163589477539,0.10544537007808685,42.4052848815918,46.521053314208984,50.03160858154297,7.626323699951172,90.98582458496094,16.0051326751709,94.6821060180664,171.0515899658203,0.76454097032547,1.221565842628479,0.013243785127997398,0.361808717250824,1.4195003509521484,1.4062565565109253,22.53693199157715,16.027212142944336,15.982406616210938,9.756924629211426,0.6452871561050415,1.6551505327224731,2.787687301635742,4.43139123916626,-9.264443397521973,-1.4301025867462158,-1.7212839126586914,-8.318901062011719,-12.887125968933105,-1.2813583612442017,0.07131405174732208,2.133175849914551,1.1135144233703613,0.6449545621871948,5.568006992340088,1.136775016784668,4.076695919036865,2.185683488845825,9.184931755065918,1.2892769575119019,912.3363647460938,0.3162834346294403,998.7931518554688,0.3601835072040558,-130.73233032226562,-0.6889721751213074,1922.9571533203125,0.16632196307182312,889.2528076171875,0.419948548078537,-115.44409942626953,-0.7885820865631104,3003.802734375,0.10847622156143188,673.8319702148438,0.4912914037704468,-116.36904907226562,-0.7671451568603516,-3.594402313232422,-2.763742446899414,13.994864463806152,0.6569900512695312,0.1362837702035904,0.3128642141819,-0.009693312458693981,-1.2711687088012695,1.3385074138641357,0.9526504874229431,7.394054889678955,2.004439115524292,-16.135677337646484,-0.8856077194213867,-8.681578636169434,-2.005887746810913,-23.649198532104492,-0.6986381411552429,3.6233084201812744,5.743436813354492,0.1018243059515953,0.005663596093654633,0.09653466939926147,2.6881721019744873,1.3623979091644287,0.32999998331069946,0.34216955304145813,0.31833332777023315,0.2859729826450348,-25.528770446777344
107,16,4,2,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_16/03-01-05-02-02-01-16.wav,angry,40.99346923828125,0.14218370616436005,38.960426330566406,42.251373291015625,44.90303421020508,5.942607879638672,88.6640625,89.987548828125,74.00687408447266,57.002296447753906,0.9114971160888672,1.5211446285247803,0.011048957705497742,0.05305017903447151,1.6354472637176514,1.6243983507156372,29.849233627319336,16.56924057006836,25.739805221557617,18.488008499145508,0.8610213398933411,1.813425898551941,5.873673439025879,2.2802834510803223,-3.6421055793762207,-5.260914325714111,2.4451746940612793,6.391648292541504,-11.184891700744629,-2.3247485160827637,0.038446761667728424,1.714195966720581,1.2547072172164917,0.7675373554229736,4.643406391143799,1.1157011985778809,11.052828788757324,0.9077559113502502,12.438865661621094,1.0015289783477783,798.2825317382812,0.45985138416290283,979.8895263671875,0.31708285212516785,-142.47994995117188,-0.6073335409164429,1867.280029296875,0.22097299993038177,823.4562377929688,0.46877068281173706,-123.20821380615234,-0.7426161766052246,2888.56494140625,0.12525050342082977,852.5924682617188,0.7401313781738281,-123.51803588867188,-0.737680196762085,-4.239686489105225,-2.5503017902374268,13.450201034545898,0.8474594950675964,0.12220508605241776,0.37757009267807007,-0.008846519514918327,-2.1916821002960205,2.0762827396392822,0.906336784362793,11.03126049041748,1.3796318769454956,-14.266988754272461,-1.6626359224319458,2.3221330642700195,9.505398750305176,-34.790218353271484,-0.7431218028068542,-2.6174066066741943,12.264650344848633,0.06941745430231094,0.01249961368739605,0.051980722695589066,1.8469656705856323,1.6042780876159668,0.2449999898672104,0.1093541607260704,0.35499998927116394,0.42366454005241394,-23.110214233398438
108,16,3,2,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_16/03-01-04-02-01-01-16.wav,sad,35.457584381103516,0.10255248099565506,34.248722076416016,35.9703369140625,38.3033332824707,4.0546112060546875,97.59683990478516,93.3963394165039,46.457733154296875,35.20795440673828,0.17897237837314606,1.1718738079071045,0.009940946474671364,0.09856550395488739,0.3225764334201813,0.31263548135757446,5.932514667510986,4.421987533569336,3.8617353439331055,1.842126727104187,0.07377460598945618,1.5720895528793335,11.375007629394531,1.5948952436447144,-1.7020950317382812,-6.834712028503418,6.029404640197754,2.070197582244873,-5.194336414337158,-2.4867196083068848,0.03457481041550636,2.191913604736328,1.4802519083023071,0.6368270516395569,7.089018821716309,0.569857120513916,6.568795680999756,1.807289719581604,21.260168075561523,0.4484999179840088,500.41552734375,0.45049163699150085,1141.559814453125,0.25474026799201965,-143.7082977294922,-0.6089865565299988,1548.820556640625,0.1859743446111679,929.0316162109375,0.50594162940979,-135.5078887939453,-0.6345444321632385,2534.90771484375,0.1404561698436737,807.4296264648438,0.5412329435348511,-136.7863311767578,-0.6152169108390808,-13.197019577026367,-0.5548480749130249,22.14160919189453,0.37404534220695496,0.13146832585334778,0.22114969789981842,-0.019368043169379234,-0.5055569410324097,0.18257983028888702,0.750847578048706,29.40782356262207,0.447640597820282,-2.45145583152771,-5.656926155090332,7.4744343757629395,2.3914403915405273,-11.68769645690918,-1.1900111436843872,1.1264677047729492,5.009422779083252,0.11241442710161209,0.0032805122900754213,0.01714160293340683,2.956989288330078,1.3623979091644287,0.25200000405311584,0.12921300530433655,0.45799997448921204,0.46675047278404236,-42.98041534423828
109,16,2,1,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_16/03-01-03-01-01-01-16.wav,happy,35.33796691894531,0.08871389180421829,33.189212799072266,34.66615295410156,38.7343635559082,5.5451507568359375,170.0628662109375,155.15542602539062,19.332443237304688,8.238529205322266,0.2578716576099396,1.3855102062225342,0.0027756458148360252,0.019962511956691742,0.5674068331718445,0.5646311640739441,8.41562271118164,4.996732711791992,7.012834072113037,3.3475680351257324,0.11261479556560516,1.6919569969177246,10.137152671813965,1.6092790365219116,0.45164287090301514,30.319786071777344,4.618275165557861,3.0158779621124268,-3.221018075942993,-5.260636329650879,0.017580976709723473,1.0258352756500244,1.1508634090423584,0.6362500786781311,6.998484134674072,0.5301803350448608,5.868838787078857,1.9998493194580078,16.40009117126465,0.6158424615859985,550.666748046875,0.43666234612464905,1126.960205078125,0.22924081981182098,-137.72471618652344,-0.6567254662513733,1616.8514404296875,0.18136702477931976,886.1871948242188,0.4350941777229309,-130.53367614746094,-0.6770195960998535,2639.46435546875,0.12326952815055847,809.8684692382812,0.8199132680892944,-131.3459930419922,-0.6640588641166687,-8.733858108520508,-0.8870262503623962,17.33099937438965,0.4916152060031891,0.12005608528852463,0.2737092077732086,-0.018185783177614212,-0.7578360438346863,0.2845727205276489,0.7743968963623047,23.875810623168945,0.6272433400154114,-6.058740139007568,-3.067092180252075,8.487446784973145,2.4348275661468506,-16.29798698425293,-1.1126617193222046,-2.0417187213897705,9.723837852478027,0.09826669842004776,0.013329523615539074,0.015130861662328243,2.1680216789245605,1.0989011526107788,0.3375000059604645,0.2431434839963913,0.5475000143051147,0.4886396825313568,-38.544315338134766
110,16,7,2,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_16/03-01-08-02-02-02-16.wav,surprise,41.959964752197266,0.134547621011734,38.29719161987305,42.12660217285156,47.943115234375,9.645923614501953,48.882530212402344,29.02791976928711,81.57076263427734,27.434595108032227,0.3699653446674347,1.3742419481277466,0.0011969266925007105,0.020940043032169342,0.7927011847496033,0.7915042638778687,9.570561408996582,6.192398548126221,8.600419998168945,6.52443790435791,0.2729963958263397,1.5088026523590088,9.762412071228027,1.6532747745513916,0.1269698441028595,111.42777252197266,0.1528674066066742,83.55230712890625,-7.379380226135254,-2.6973178386688232,0.056279510259628296,2.2211155891418457,1.3634544610977173,0.7212623357772827,6.513315200805664,0.7463886737823486,7.640501499176025,1.3760616779327393,13.334668159484863,0.8032028675079346,656.5690307617188,0.4312796890735626,1154.880859375,0.28849610686302185,-151.90676879882812,-0.5327634811401367,1704.142822265625,0.19373930990695953,784.93310546875,0.5754004120826721,-134.3970184326172,-0.6289060115814209,2769.39453125,0.1263398826122284,665.540283203125,0.3992222845554352,-134.80735778808594,-0.6214461922645569,-11.19271183013916,-0.8173661231994629,19.438032150268555,0.575598955154419,0.13523539900779724,0.32161518931388855,-0.0190187469124794,-0.8272377252578735,0.6865829229354858,0.588809609413147,20.570106506347656,0.8258862495422363,-10.207088470458984,-1.6828004121780396,-4.2675018310546875,-4.0593414306640625,-24.599639892578125,-0.8438493609428406,-5.177580833435059,12.500697135925293,0.10803259164094925,0.011378210969269276,0.054088883101940155,2.2471909523010254,1.7094017267227173,0.20666664838790894,0.0667499452829361,0.35499998927116394,0.43342626094818115,-32.82128143310547
111,16,6,1,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_16/03-01-07-01-02-02-16.wav,disgust,34.05569839477539,0.12718628346920013,31.958881378173828,34.312355041503906,37.6794548034668,5.720573425292969,24.16561508178711,16.284576416015625,56.8174934387207,36.88557052612305,0.22618329524993896,1.349951148033142,0.0036410067696124315,0.03833673894405365,0.443105548620224,0.4394645392894745,7.106714248657227,5.03731632232666,5.794205188751221,4.166905403137207,0.11776187270879745,1.6289490461349487,10.404950141906738,2.040362596511841,5.006470680236816,2.8771979808807373,4.8486433029174805,2.805508613586426,-1.1157337427139282,-13.718878746032715,0.04030841588973999,1.430578589439392,1.2388286590576172,0.41572830080986023,5.569474697113037,0.7413139939308167,6.055024147033691,1.4383047819137573,22.624155044555664,0.4715622365474701,538.79443359375,0.3988317847251892,1236.0594482421875,0.2442132532596588,-140.22047424316406,-0.613761842250824,1610.55029296875,0.20093750953674316,840.8164672851562,0.37874308228492737,-134.6869354248047,-0.6251754760742188,2640.800537109375,0.1370459944009781,802.2474365234375,0.5264444351196289,-136.03033447265625,-0.6051416397094727,-14.359541893005371,-0.7460778951644897,25.326353073120117,0.48860323429107666,0.1132359504699707,0.2669377624988556,-0.022293156012892723,-0.6039778590202332,0.2903859317302704,0.7605051398277283,28.921276092529297,0.6046378016471863,4.945405960083008,3.67850923538208,6.067591667175293,3.237311601638794,-14.41270923614502,-1.1429636478424072,1.2498890161514282,6.674826622009277,0.08385899662971497,0.011160359717905521,0.024426402524113655,2.2471909523010254,1.4245014190673828,0.25200000405311584,0.09368029981851578,0.3566666841506958,0.42291319370269775,-38.53434753417969
112,16,4,1,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_16/03-01-05-01-01-02-16.wav,angry,36.70627212524414,0.08563094586133957,34.72370529174805,37.03519821166992,39.81138610839844,5.087680816650391,187.82984924316406,189.6947479248047,94.00162506103516,118.8689956665039,0.4152711033821106,1.443345546722412,0.010659327730536461,0.10593322664499283,0.7109374403953552,0.700278103351593,15.657989501953125,10.366668701171875,11.452913284301758,7.398364543914795,0.28158095479011536,1.7436881065368652,9.34875774383545,1.6623283624649048,1.5029767751693726,8.790411949157715,2.8972840309143066,5.823096752166748,-4.217419624328613,-4.431623935699463,0.026990193873643875,1.134237289428711,1.3800989389419556,0.6705158352851868,5.29075813293457,0.7946628332138062,7.279509544372559,1.6290560960769653,18.986616134643555,0.47615960240364075,559.5488891601562,0.4435390532016754,1153.074951171875,0.24490681290626526,-151.38462829589844,-0.5387718677520752,1617.294677734375,0.191910058259964,779.8251342773438,0.5245113968849182,-129.2336883544922,-0.6797323226928711,2690.627685546875,0.11747919023036957,684.25341796875,0.6382086277008057,-130.95045471191406,-0.6528697609901428,-9.17513370513916,-1.0752516984939575,19.72627830505371,0.5008887648582458,0.10315633565187454,0.5352132320404053,-0.01624557375907898,-1.0456676483154297,0.693895697593689,0.8543384671211243,21.01924705505371,0.6841946840286255,0.014181091450154781,1242.0692138671875,2.9718544483184814,8.563617706298828,-18.919706344604492,-1.1179578304290771,-0.7895526885986328,10.226042747497559,0.06460846215486526,0.00806998461484909,0.03127993643283844,2.25563907623291,1.776649832725525,0.2085714340209961,0.08288176357746124,0.3883333206176758,0.44547414779663086,-31.256263732910156
113,16,2,1,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_16/03-01-03-01-02-02-16.wav,happy,35.529842376708984,0.08683867007493973,33.114044189453125,36.80124282836914,38.283573150634766,5.169528961181641,146.0691680908203,110.56549072265625,20.62572479248047,10.189706802368164,0.2590022683143616,1.3780304193496704,0.002246384508907795,0.025318723171949387,0.5155439376831055,0.5132975578308105,6.630885124206543,5.454504489898682,6.49365758895874,5.674514293670654,0.11598329246044159,1.6620559692382812,10.259900093078613,1.7787370681762695,2.881911039352417,5.0930585861206055,4.486999034881592,2.9012820720672607,-2.223463535308838,-7.693675994873047,0.017004918307065964,0.8921840190887451,1.1558315753936768,0.749967098236084,6.145899295806885,0.8059212565422058,8.794065475463867,1.177907943725586,19.64731788635254,0.6209198832511902,553.6163940429688,0.43897902965545654,1141.0042724609375,0.25668054819107056,-136.80477905273438,-0.6663661003112793,1630.0572509765625,0.16433598101139069,902.7444458007812,0.5195193290710449,-129.7254180908203,-0.6824153065681458,2652.14794921875,0.11602558940649033,976.3738403320312,0.49183252453804016,-130.49549865722656,-0.6701623797416687,-10.922994613647461,-0.7685747742652893,19.418025970458984,0.5285016298294067,0.1236603707075119,0.20386725664138794,-0.018999822437763214,-0.6216779351234436,0.28661108016967773,0.7603887915611267,24.912076950073242,0.7165938019752502,-2.913259267807007,-6.689929962158203,6.411883354187012,2.9326083660125732,-13.998907089233398,-1.48549485206604,-2.9802753925323486,10.150434494018555,0.0936460942029953,0.013332739472389221,0.01573982462286949,2.1857924461364746,0.8310249447822571,0.4566666781902313,0.11115554720163345,0.5424999594688416,0.4399644732475281,-38.04601287841797
114,16,7,2,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_16/03-01-08-02-02-01-16.wav,surprise,41.403995513916016,0.12172964215278625,37.372344970703125,40.97882843017578,45.6002311706543,8.227886199951172,111.4561767578125,116.56734466552734,177.8385009765625,231.40553283691406,0.46230268478393555,1.3844879865646362,0.012777176685631275,0.046969883143901825,0.9017159938812256,0.888938844203949,15.54218864440918,8.731683731079102,11.878755569458008,8.668167114257812,0.36770856380462646,1.6017708778381348,10.17080307006836,1.4562736749649048,-0.29520806670188904,-52.07337188720703,1.5257024765014648,9.36246109008789,-6.6051836013793945,-2.8630149364471436,0.06113019213080406,1.6456488370895386,1.367383599281311,0.5952259302139282,5.163458824157715,0.843748927116394,6.1097636222839355,1.4610116481781006,12.962271690368652,0.6595613360404968,697.7632446289062,0.47027745842933655,1184.51171875,0.296772837638855,-152.54364013671875,-0.523078441619873,1691.0810546875,0.1888948231935501,975.2196044921875,0.49822887778282166,-132.20501708984375,-0.657224178314209,2690.617919921875,0.14423106610774994,749.2061157226562,0.3084714114665985,-132.8673858642578,-0.6465637683868408,-10.693798065185547,-0.7980339527130127,20.33535385131836,0.5391835570335388,0.13565295934677124,0.3398574888706207,-0.019790032878518105,-0.6233536005020142,0.9441092610359192,0.665833592414856,20.5443058013916,0.7710187435150146,-12.495031356811523,-1.2753466367721558,-5.614589214324951,-3.281606912612915,-24.40911865234375,-0.7778211236000061,-3.039900064468384,10.452075004577637,0.06308696419000626,0.0032682581804692745,0.030052123591303825,2.2471909523010254,1.1396011114120483,0.32249999046325684,0.1756950467824936,0.4259999692440033,0.4341704845428467,-30.862388610839844
